"time", "pool", "value"
2253.00000000,0.00000000,133.25056547
2253.00000000,1.00000000,168.30342934
2253.00000000,2.00000000,123.14205966
2253.00000000,-1.00000000,148.55459878
2254.00000000,0.00000000,133.60550385
2254.00000000,1.00000000,168.59631277
2254.00000000,2.00000000,123.45961121
2254.00000000,-1.00000000,148.88797741
2255.00000000,0.00000000,133.95498043
2255.00000000,1.00000000,168.89076271
2255.00000000,2.00000000,123.77240253
2255.00000000,-1.00000000,149.21909581
2256.00000000,0.00000000,134.29907977
2256.00000000,1.00000000,169.18662934
2256.00000000,2.00000000,124.08039197
2256.00000000,-1.00000000,149.54791635
2257.00000000,0.00000000,134.63787312
2257.00000000,1.00000000,169.48376641
2257.00000000,2.00000000,124.38356685
2257.00000000,-1.00000000,149.87440116
2258.00000000,0.00000000,134.97155379
2258.00000000,1.00000000,169.78203425
2258.00000000,2.00000000,124.68197299
2258.00000000,-1.00000000,150.19857653
2259.00000000,0.00000000,135.30029229
2259.00000000,1.00000000,170.08130019
2259.00000000,2.00000000,124.97569843
2259.00000000,-1.00000000,150.52046832
2260.00000000,0.00000000,135.62424612
2260.00000000,1.00000000,170.38143772
2260.00000000,2.00000000,125.26485264
2260.00000000,-1.00000000,150.84010265
2261.00000000,0.00000000,135.94384365
2261.00000000,1.00000000,170.68232818
2261.00000000,2.00000000,125.54958681
2261.00000000,-1.00000000,151.15763101
2262.00000000,0.00000000,136.25946628
2262.00000000,1.00000000,170.98386641
2262.00000000,2.00000000,125.83014906
2262.00000000,-1.00000000,151.47320594
2263.00000000,0.00000000,136.57119801
2263.00000000,1.00000000,171.28595320
2263.00000000,2.00000000,126.10675207
2263.00000000,-1.00000000,151.78684986
2264.00000000,0.00000000,136.87913275
2264.00000000,1.00000000,171.58849355
2264.00000000,2.00000000,126.37956126
2264.00000000,-1.00000000,152.09858393
2265.00000000,0.00000000,137.18336841
2265.00000000,1.00000000,171.89139614
2265.00000000,2.00000000,126.64871485
2265.00000000,-1.00000000,152.40842852
2266.00000000,0.00000000,137.48400288
2266.00000000,1.00000000,172.19457411
2266.00000000,2.00000000,126.91433295
2266.00000000,-1.00000000,152.71640315
2267.00000000,0.00000000,137.78113269
2267.00000000,1.00000000,172.49794439
2267.00000000,2.00000000,127.17652440
2267.00000000,-1.00000000,153.02252672
2268.00000000,0.00000000,138.07485193
2268.00000000,1.00000000,172.80142772
2268.00000000,2.00000000,127.43538991
2268.00000000,-1.00000000,153.32681751
2269.00000000,0.00000000,138.36525169
2269.00000000,1.00000000,173.10494851
2269.00000000,2.00000000,127.69102410
2269.00000000,-1.00000000,153.62929321
2270.00000000,0.00000000,138.65241987
2270.00000000,1.00000000,173.40843475
2270.00000000,2.00000000,127.94351665
2270.00000000,-1.00000000,153.92997099
2271.00000000,0.00000000,138.93644126
2271.00000000,1.00000000,173.71181773
2271.00000000,2.00000000,128.19295304
2271.00000000,-1.00000000,154.22886750
2272.00000000,0.00000000,139.21739751
2272.00000000,1.00000000,174.01503192
2272.00000000,2.00000000,128.43941505
2272.00000000,-1.00000000,154.52599893
2273.00000000,0.00000000,139.49536777
2273.00000000,1.00000000,174.31801443
2273.00000000,2.00000000,128.68298158
2273.00000000,-1.00000000,154.82138107
2274.00000000,0.00000000,139.77042683
2274.00000000,1.00000000,174.62070629
2274.00000000,2.00000000,128.92372729
2274.00000000,-1.00000000,155.11502912
2275.00000000,0.00000000,140.04264718
2275.00000000,1.00000000,174.92305111
2275.00000000,2.00000000,129.16172386
2275.00000000,-1.00000000,155.40695792
2276.00000000,0.00000000,140.31211174
2276.00000000,1.00000000,175.22499483
2276.00000000,2.00000000,129.39704266
2276.00000000,-1.00000000,155.69718769
2277.00000000,0.00000000,140.57889843
2277.00000000,1.00000000,175.52648656
2277.00000000,2.00000000,129.62975529
2277.00000000,-1.00000000,155.98573804
2278.00000000,0.00000000,140.84306921
2278.00000000,1.00000000,175.82747831
2278.00000000,2.00000000,129.85992944
2278.00000000,-1.00000000,156.27262262
2279.00000000,0.00000000,141.10468424
2279.00000000,1.00000000,176.12792424
2279.00000000,2.00000000,130.08762824
2279.00000000,-1.00000000,156.55785457
2280.00000000,0.00000000,141.36380045
2280.00000000,1.00000000,176.42778167
2280.00000000,2.00000000,130.31291023
2280.00000000,-1.00000000,156.84144648
2281.00000000,0.00000000,141.62047684
2281.00000000,1.00000000,176.72700698
2281.00000000,2.00000000,130.53583491
2281.00000000,-1.00000000,157.12341134
2282.00000000,0.00000000,141.87476741
2282.00000000,1.00000000,177.02556089
2282.00000000,2.00000000,130.75645583
2282.00000000,-1.00000000,157.40376122
2283.00000000,0.00000000,142.12672348
2283.00000000,1.00000000,177.32340623
2283.00000000,2.00000000,130.97482506
2283.00000000,-1.00000000,157.68250799
2284.00000000,0.00000000,142.37639548
2284.00000000,1.00000000,177.62050725
2284.00000000,2.00000000,131.19099247
2284.00000000,-1.00000000,157.95966324
2285.00000000,0.00000000,142.62383245
2285.00000000,1.00000000,177.91682967
2285.00000000,2.00000000,131.40500588
2285.00000000,-1.00000000,158.23523824
2286.00000000,0.00000000,142.86908066
2286.00000000,1.00000000,178.21234127
2286.00000000,2.00000000,131.61691136
2286.00000000,-1.00000000,158.50924407
2287.00000000,0.00000000,143.11218440
2287.00000000,1.00000000,178.50701168
2287.00000000,2.00000000,131.82675306
2287.00000000,-1.00000000,158.78169149
2288.00000000,0.00000000,143.35318632
2288.00000000,1.00000000,178.80081216
2288.00000000,2.00000000,132.03457335
2288.00000000,-1.00000000,159.05259100
2289.00000000,0.00000000,143.59212816
2289.00000000,1.00000000,179.09371510
2289.00000000,2.00000000,132.24041297
2289.00000000,-1.00000000,159.32195287
2290.00000000,0.00000000,143.82904983
2290.00000000,1.00000000,179.38569436
